"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15","Quick view","NEMSA","Tue Sep 09 17:29:33 UTC 2025","broken","Tue Sep 09 17:29:33 UTC 2025","","Quick view","",""
"","21","Decline empty comment","NEMSA","Tue Sep 09 17:29:33 UTC 2025","broken","Tue Sep 09 17:29:33 UTC 2025","","Decline Meter certification","",""
"","14","Quick view no token","NEMSA","Tue Sep 09 17:29:33 UTC 2025","broken","Tue Sep 09 17:29:33 UTC 2025","","Quick view","",""
"","11","logout","NEMSA","Tue Sep 09 17:29:33 UTC 2025","broken","Tue Sep 09 17:29:34 UTC 2025","","Logout","",""
"","21","Decline a certified batch","NEMSA","Tue Sep 09 17:29:33 UTC 2025","broken","Tue Sep 09 17:29:33 UTC 2025","","Decline Meter certification","",""
"","23","Decline an invalid batch","NEMSA","Tue Sep 09 17:29:33 UTC 2025","broken","Tue Sep 09 17:29:33 UTC 2025","","Decline Meter certification","",""
"","21","Decline empty batch number","NEMSA","Tue Sep 09 17:29:33 UTC 2025","broken","Tue Sep 09 17:29:33 UTC 2025","","Decline Meter certification","",""
"","22","Quick view invalid token","NEMSA","Tue Sep 09 17:29:33 UTC 2025","broken","Tue Sep 09 17:29:33 UTC 2025","","Quick view","",""
"","16","Blank meter number Copy","NEMSA","Tue Sep 09 17:29:33 UTC 2025","broken","Tue Sep 09 17:29:33 UTC 2025","","Certify Meters","",""
"","17","Duplicate seal number","NEMSA","Tue Sep 09 17:29:33 UTC 2025","broken","Tue Sep 09 17:29:33 UTC 2025","","Certify Meters","",""
"","15","Invalid meter number","NEMSA","Tue Sep 09 17:29:33 UTC 2025","broken","Tue Sep 09 17:29:33 UTC 2025","","Certify Meters","",""
"","18","Decline a pending batch","NEMSA","Tue Sep 09 17:29:33 UTC 2025","broken","Tue Sep 09 17:29:33 UTC 2025","","Decline Meter certification","",""
"","18","login Successful","NEMSA","Tue Sep 09 17:29:33 UTC 2025","broken","Tue Sep 09 17:29:33 UTC 2025","","Login","",""
"","12","Get meter batches","NEMSA","Tue Sep 09 17:29:33 UTC 2025","broken","Tue Sep 09 17:29:33 UTC 2025","","Get Vendors Meters","",""
"","45","authorize","NEMSA","Tue Sep 09 17:29:33 UTC 2025","broken","Tue Sep 09 17:29:33 UTC 2025","","Authorize","",""
"","17","Certify meter - single request","NEMSA","Tue Sep 09 17:29:33 UTC 2025","broken","Tue Sep 09 17:29:33 UTC 2025","","Certify Meters","",""
"","16","Certify meter - multiple request","NEMSA","Tue Sep 09 17:29:33 UTC 2025","broken","Tue Sep 09 17:29:33 UTC 2025","","Certify Meters","",""
"","19","Invalid authorize password","NEMSA","Tue Sep 09 17:29:33 UTC 2025","broken","Tue Sep 09 17:29:33 UTC 2025","","Authorize","",""
"","19","Empty Credentials","NEMSA","Tue Sep 09 17:29:33 UTC 2025","broken","Tue Sep 09 17:29:33 UTC 2025","","Login","",""
"","23","login invalid Password","NEMSA","Tue Sep 09 17:29:33 UTC 2025","broken","Tue Sep 09 17:29:33 UTC 2025","","Login","",""
"","18","Get invalid batch","NEMSA","Tue Sep 09 17:29:33 UTC 2025","broken","Tue Sep 09 17:29:33 UTC 2025","","Get Vendors Meters","",""
